TRINITY_DN264_c0_g1_i10	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i12	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i2	GO:0000139; GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666; GO:0048208
TRINITY_DN264_c0_g1_i8	GO:0005634; GO:0005829; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i5	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i3	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i11	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i4	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN264_c0_g1_i7	GO:0000139; GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666; GO:0048208
TRINITY_DN264_c0_g1_i6	GO:0005634; GO:0005654; GO:0005829; GO:0005886; GO:0019888; GO:0019903; GO:0043666
TRINITY_DN211_c0_g1_i2	GO:0000278; GO:0003779; GO:0005829; GO:0005886; GO:0007301; GO:0007303; GO:0007616; GO:0008045; GO:0008104; GO:0008302; GO:0008340; GO:0015629; GO:0030018; GO:0030708; GO:0030725; GO:0035182; GO:0035183; GO:0035204; GO:0035324; GO:0045179; GO:0045214; GO:0048149; GO:0051495
TRINITY_DN211_c0_g1_i1	GO:0000278; GO:0003779; GO:0005829; GO:0005886; GO:0007301; GO:0007303; GO:0007616; GO:0008045; GO:0008104; GO:0008302; GO:0008340; GO:0015629; GO:0030018; GO:0030708; GO:0030725; GO:0035182; GO:0035183; GO:0035204; GO:0035324; GO:0045179; GO:0045214; GO:0048149; GO:0051495
TRINITY_DN211_c0_g1_i3	GO:0000278; GO:0003779; GO:0005829; GO:0005886; GO:0007301; GO:0007303; GO:0007616; GO:0008045; GO:0008104; GO:0008302; GO:0008340; GO:0015629; GO:0030018; GO:0030708; GO:0030725; GO:0035182; GO:0035183; GO:0035204; GO:0035324; GO:0045179; GO:0045214; GO:0048149; GO:0051495
TRINITY_DN271_c0_g1_i2	GO:0006355; GO:0009950; GO:0016055; GO:0030275
TRINITY_DN271_c0_g1_i3	GO:0006355; GO:0009950; GO:0016055; GO:0030275
TRINITY_DN271_c0_g1_i4	GO:0006355; GO:0009950; GO:0016055; GO:0030275
TRINITY_DN271_c0_g1_i7	GO:0006355; GO:0009950; GO:0016055; GO:0030275
TRINITY_DN271_c0_g1_i6	GO:0006355; GO:0009950; GO:0016055; GO:0030275
TRINITY_DN226_c0_g1_i10	GO:0004930; GO:0005886; GO:0016021
TRINITY_DN226_c0_g1_i3	GO:0004930; GO:0005886; GO:0016021
TRINITY_DN226_c0_g1_i1	GO:0004930; GO:0005886; GO:0016021
TRINITY_DN226_c0_g1_i6	GO:0004930; GO:0005886; GO:0016021
TRINITY_DN204_c0_g1_i3	GO:0004565; GO:0005764; GO:0005975
TRINITY_DN204_c0_g1_i1	GO:0004565; GO:0005764; GO:0005773; GO:0005975
TRINITY_DN231_c0_g1_i5	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i5	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i17	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i14	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i4	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i4	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i7	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i7	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i16	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i13	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i3	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN231_c0_g1_i3	GO:0010842; GO:0016021; GO:0016323; GO:0034109
TRINITY_DN201_c0_g1_i5	GO:0008138
TRINITY_DN201_c0_g1_i5	GO:0008138
TRINITY_DN201_c0_g1_i4	GO:0008138
TRINITY_DN201_c0_g1_i2	GO:0008138
TRINITY_DN201_c0_g1_i3	GO:0008138
TRINITY_DN201_c0_g1_i3	GO:0008138
TRINITY_DN201_c0_g1_i1	GO:0008138
TRINITY_DN244_c0_g1_i6	GO:0000981; GO:0001228; GO:0001742; GO:0001751; GO:0005634; GO:0006357; GO:0007173; GO:0007424; GO:0007427; GO:0007428; GO:0007429; GO:0007455; GO:0007464; GO:0007465; GO:0007476; GO:0007479; GO:0008284; GO:0008340; GO:0008543; GO:0009997; GO:0010628; GO:0016318; GO:0030154; GO:0035154; GO:0035169; GO:0035170; GO:0035225; GO:0042461; GO:0043433; GO:0043565; GO:0043697; GO:0044212; GO:0045500; GO:0045664; GO:0045666; GO:0045893; GO:0045944; GO:0048190; GO:0048747; GO:0050767; GO:0060438; GO:0061320; GO:0061331; GO:1902692; GO:2001234
TRINITY_DN244_c0_g1_i1	GO:0000981; GO:0001228; GO:0001742; GO:0001751; GO:0005634; GO:0006357; GO:0007173; GO:0007424; GO:0007427; GO:0007428; GO:0007429; GO:0007455; GO:0007464; GO:0007465; GO:0007476; GO:0007479; GO:0008284; GO:0008340; GO:0008543; GO:0009997; GO:0010628; GO:0016318; GO:0030154; GO:0035154; GO:0035169; GO:0035170; GO:0035225; GO:0042461; GO:0043433; GO:0043565; GO:0043697; GO:0044212; GO:0045500; GO:0045664; GO:0045666; GO:0045893; GO:0045944; GO:0048190; GO:0048747; GO:0050767; GO:0060438; GO:0061320; GO:0061331; GO:1902692; GO:2001234
TRINITY_DN244_c0_g1_i3	GO:0000981; GO:0001228; GO:0001742; GO:0001751; GO:0005634; GO:0006357; GO:0007173; GO:0007424; GO:0007427; GO:0007428; GO:0007429; GO:0007455; GO:0007464; GO:0007465; GO:0007476; GO:0007479; GO:0008284; GO:0008340; GO:0008543; GO:0009997; GO:0010628; GO:0016318; GO:0030154; GO:0035154; GO:0035169; GO:0035170; GO:0035225; GO:0042461; GO:0043433; GO:0043565; GO:0043697; GO:0044212; GO:0045500; GO:0045664; GO:0045666; GO:0045893; GO:0045944; GO:0048190; GO:0048747; GO:0050767; GO:0060438; GO:0061320; GO:0061331; GO:1902692; GO:2001234
TRINITY_DN244_c0_g1_i4	GO:0000981; GO:0005634; GO:0006357; GO:0010595; GO:0030154; GO:0043565; GO:0045765
TRINITY_DN244_c0_g1_i5	GO:0000981; GO:0001228; GO:0001742; GO:0001751; GO:0005634; GO:0006357; GO:0007173; GO:0007424; GO:0007427; GO:0007428; GO:0007429; GO:0007455; GO:0007464; GO:0007465; GO:0007476; GO:0007479; GO:0008284; GO:0008340; GO:0008543; GO:0009997; GO:0010628; GO:0016318; GO:0030154; GO:0035154; GO:0035169; GO:0035170; GO:0035225; GO:0042461; GO:0043433; GO:0043565; GO:0043697; GO:0044212; GO:0045500; GO:0045664; GO:0045666; GO:0045893; GO:0045944; GO:0048190; GO:0048747; GO:0050767; GO:0060438; GO:0061320; GO:0061331; GO:1902692; GO:2001234
TRINITY_DN244_c0_g1_i2	GO:0000981; GO:0001228; GO:0001742; GO:0001751; GO:0005634; GO:0006357; GO:0007173; GO:0007424; GO:0007427; GO:0007428; GO:0007429; GO:0007455; GO:0007464; GO:0007465; GO:0007476; GO:0007479; GO:0008284; GO:0008340; GO:0008543; GO:0009997; GO:0010628; GO:0016318; GO:0030154; GO:0035154; GO:0035169; GO:0035170; GO:0035225; GO:0042461; GO:0043433; GO:0043565; GO:0043697; GO:0044212; GO:0045500; GO:0045664; GO:0045666; GO:0045893; GO:0045944; GO:0048190; GO:0048747; GO:0050767; GO:0060438; GO:0061320; GO:0061331; GO:1902692; GO:2001234
TRINITY_DN296_c0_g1_i2	GO:0000166; GO:0003735; GO:0005739; GO:0005762; GO:0006417; GO:0031047; GO:0032543
TRINITY_DN296_c0_g1_i3	GO:0000166; GO:0003735; GO:0005739; GO:0005762; GO:0006417; GO:0031047; GO:0032543
TRINITY_DN296_c0_g1_i4	GO:0000166; GO:0003735; GO:0005739; GO:0005762; GO:0006417; GO:0031047; GO:0032543
TRINITY_DN296_c0_g2_i1	GO:0001825; GO:0003677; GO:0003700; GO:0003723; GO:0005634; GO:0005654; GO:0006338; GO:0006355; GO:0006366; GO:0006368; GO:0006397; GO:0008023; GO:0008380; GO:0010793; GO:0016032; GO:0031491; GO:0032968; GO:0034728; GO:0035327; GO:0042393; GO:0042789; GO:0045191; GO:0050684; GO:0051028; GO:0051147; GO:0061086; GO:0070827
TRINITY_DN235_c0_g1_i1	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i4	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i4	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i6	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i3	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i2	GO:0000151; GO:0000166; GO:0000209; GO:0004842; GO:0005634; GO:0005737; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0005887; GO:0006511; GO:0007568; GO:0007611; GO:0009987; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0046872; GO:0048471; GO:0051087; GO:0051259; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1990381
TRINITY_DN235_c0_g1_i7	GO:0000151; GO:0000209; GO:0004842; GO:0005634; GO:0005783; GO:0005789; GO:0005794; GO:0005829; GO:0006457; GO:0006511; GO:0007165; GO:0007568; GO:0007611; GO:0016020; GO:0016021; GO:0016055; GO:0016567; GO:0030176; GO:0030425; GO:0030426; GO:0030433; GO:0030674; GO:0030968; GO:0032092; GO:0032991; GO:0034450; GO:0036513; GO:0038023; GO:0042802; GO:0043025; GO:0044322; GO:0046872; GO:0048471; GO:0051087; GO:0051865; GO:0061630; GO:0070936; GO:0090090; GO:1904288; GO:1904380; GO:1990381
TRINITY_DN253_c0_g1_i3	GO:0003924; GO:0005096; GO:0005634; GO:0005886; GO:0007186; GO:0007213; GO:0009968; GO:0030425; GO:0031234; GO:0032809; GO:0043204; GO:0043547; GO:0045202; GO:0060159
TRINITY_DN287_c0_g1_i2	GO:0004197; GO:0005737; GO:0006914; GO:0015031
TRINITY_DN287_c0_g1_i4	GO:0004197; GO:0005737; GO:0006914; GO:0015031
TRINITY_DN287_c0_g1_i1	GO:0004197; GO:0005737; GO:0006914; GO:0015031
TRINITY_DN287_c0_g1_i3	GO:0004197; GO:0005737; GO:0006914; GO:0015031
TRINITY_DN215_c0_g1_i2	GO:0000123; GO:0000777; GO:0005634; GO:0005654; GO:0035035; GO:0043981; GO:0043982; GO:0043984; GO:0043995; GO:0043996; GO:0044545; GO:0046972; GO:0071339
TRINITY_DN215_c0_g1_i1	GO:0000123; GO:0000777; GO:0005634; GO:0005654; GO:0035035; GO:0043981; GO:0043982; GO:0043984; GO:0043995; GO:0043996; GO:0044545; GO:0046972; GO:0071339
TRINITY_DN221_c1_g1_i7	GO:0005634; GO:0005739; GO:0005819; GO:0005829; GO:0006637; GO:0047617; GO:0051289; GO:0120163
TRINITY_DN221_c1_g1_i3	GO:0005634; GO:0005739; GO:0005819; GO:0005829; GO:0006637; GO:0047617; GO:0051289; GO:0120163
TRINITY_DN221_c1_g1_i1	GO:0005634; GO:0005739; GO:0005819; GO:0005829; GO:0006637; GO:0047617; GO:0051289; GO:0120163
TRINITY_DN221_c0_g1_i2	GO:0000813; GO:0005829; GO:0015031; GO:0017124; GO:0019075; GO:0031902; GO:0032510; GO:0032801; GO:0042058; GO:0046755
TRINITY_DN237_c0_g1_i1	GO:0003735; GO:0005737; GO:0005840; GO:0006412; GO:0019843
TRINITY_DN227_c0_g1_i1	GO:0000045; GO:0000407; GO:0006897; GO:0006914; GO:0006979; GO:0006995; GO:0009267; GO:0009306; GO:0016322; GO:0019898; GO:0030097; GO:0032258; GO:0032465; GO:0034271; GO:0034272; GO:0035096; GO:0045324; GO:0045824; GO:0050829; GO:0061723
TRINITY_DN227_c0_g1_i2	GO:0000045; GO:0000407; GO:0006897; GO:0006914; GO:0006979; GO:0006995; GO:0009267; GO:0009306; GO:0016322; GO:0019898; GO:0030097; GO:0032258; GO:0032465; GO:0034271; GO:0034272; GO:0035096; GO:0045324; GO:0045824; GO:0050829; GO:0061723
TRINITY_DN225_c1_g1_i2	GO:0000287; GO:0002189; GO:0004749; GO:0005737; GO:0006015; GO:0006164; GO:0009116; GO:0009165
TRINITY_DN225_c1_g1_i1	GO:0000287; GO:0002189; GO:0004749; GO:0005737; GO:0006015; GO:0006164; GO:0009116; GO:0009165
TRINITY_DN233_c1_g1_i9	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c1_g1_i8	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c1_g1_i1	GO:0001933; GO:0005794; GO:0005886; GO:0005887; GO:0005912; GO:0006644; GO:0006670; GO:0006672; GO:0007165; GO:0008195; GO:0016020; GO:0016021; GO:0016323; GO:0016791; GO:0030111; GO:0030148; GO:0034109; GO:0042392; GO:0042577; GO:0044328; GO:0044329; GO:0044330; GO:0046839; GO:0050821; GO:0051091; GO:0060070
TRINITY_DN233_c1_g1_i10	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c1_g1_i3	GO:0001933; GO:0005794; GO:0005886; GO:0005887; GO:0005912; GO:0006644; GO:0006670; GO:0006672; GO:0007165; GO:0008195; GO:0016020; GO:0016021; GO:0016323; GO:0016791; GO:0030111; GO:0030148; GO:0034109; GO:0042392; GO:0042577; GO:0044328; GO:0044329; GO:0044330; GO:0046839; GO:0050821; GO:0051091; GO:0060070
TRINITY_DN233_c1_g1_i6	GO:0001568; GO:0001702; GO:0001933; GO:0005178; GO:0005789; GO:0005887; GO:0006644; GO:0007165; GO:0008195; GO:0016791; GO:0030111; GO:0042392; GO:0042577; GO:0046839; GO:0050731; GO:0050821; GO:0051091; GO:0060020; GO:0060070; GO:0098609; GO:1902068
TRINITY_DN233_c1_g1_i2	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c1_g1_i4	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c1_g1_i5	GO:0005887; GO:0005918; GO:0006644; GO:0007165; GO:0007280; GO:0007424; GO:0008195; GO:0008354; GO:0016791; GO:0019991; GO:0035233; GO:0035234; GO:0042577; GO:0045177; GO:0045824; GO:0046839; GO:0050829
TRINITY_DN233_c0_g1_i1	GO:0005739; GO:0006730; GO:0022857; GO:0022889; GO:0031305; GO:0031966; GO:0140300; GO:1990542
TRINITY_DN233_c0_g1_i2	GO:0006730; GO:0006826; GO:0015194; GO:0015825; GO:0022857; GO:0030218; GO:0031305; GO:0042942; GO:0042945; GO:0140300; GO:1990542
TRINITY_DN242_c0_g1_i2	GO:0005829; GO:0008720; GO:0009408; GO:0019664; GO:0070404
TRINITY_DN242_c0_g1_i3	GO:0005829; GO:0008720; GO:0009408; GO:0019664; GO:0070404
TRINITY_DN242_c0_g1_i1	GO:0008720; GO:0051287
TRINITY_DN251_c0_g1_i9	GO:0000104; GO:0005749; GO:0006099; GO:0006121; GO:0008177; GO:0009055; GO:0016491; GO:0050660
TRINITY_DN251_c0_g1_i5	GO:0000104; GO:0005743; GO:0005749; GO:0006099; GO:0006121; GO:0008177; GO:0009055; GO:0016491; GO:0022904; GO:0050660; GO:0055114
TRINITY_DN279_c0_g1_i1	GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0007367; GO:0007427; GO:0007509; GO:0008543; GO:0015014; GO:0016055; GO:0030206; GO:0051287
TRINITY_DN279_c0_g1_i3	GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0007367; GO:0007427; GO:0007509; GO:0008543; GO:0015014; GO:0016055; GO:0030206; GO:0051287
TRINITY_DN279_c0_g1_i2	GO:0003979; GO:0005634; GO:0005829; GO:0006024; GO:0006065; GO:0007367; GO:0007427; GO:0007509; GO:0008543; GO:0015014; GO:0016055; GO:0030206; GO:0051287
TRINITY_DN200_c0_g2_i1	GO:0000400; GO:0000712; GO:0003682; GO:0003724; GO:0004518; GO:0005524; GO:0005654; GO:0009378; GO:0031297; GO:0036297; GO:0043138; GO:0043240; GO:0045003; GO:0071821; GO:0071932; GO:1902527
TRINITY_DN200_c0_g1_i2	GO:0000400; GO:0000712; GO:0003682; GO:0003724; GO:0004518; GO:0005524; GO:0005654; GO:0009378; GO:0031297; GO:0036297; GO:0043138; GO:0043240; GO:0045003; GO:0071821; GO:0071932; GO:1902527
TRINITY_DN203_c0_g2_i1	GO:0004687; GO:0005516; GO:0005524; GO:0005829; GO:0016020; GO:0046872
TRINITY_DN203_c0_g1_i1	GO:0003779; GO:0004687; GO:0005516; GO:0005524; GO:0005737; GO:0005856; GO:0030027; GO:0032154; GO:0046872
TRINITY_DN256_c0_g1_i2	GO:0005739; GO:0005743; GO:0005750; GO:0005751; GO:0006122; GO:0008121; GO:0009725; GO:0016021; GO:0016491; GO:0031966; GO:0042493; GO:0043209; GO:0044877; GO:0046677; GO:0046872; GO:0051537
TRINITY_DN256_c0_g1_i1	GO:0005743; GO:0008121; GO:0016021; GO:0046872; GO:0051537; GO:0070469
TRINITY_DN210_c0_g1_i5	GO:0004557; GO:0005737; GO:0005764; GO:0008456; GO:0009311; GO:0016139; GO:0046477
TRINITY_DN210_c0_g1_i3	GO:0004557; GO:0005737; GO:0005764; GO:0008456; GO:0009311; GO:0016139; GO:0046477
TRINITY_DN210_c0_g1_i6	GO:0004557; GO:0005737; GO:0005764; GO:0008456; GO:0009311; GO:0016139; GO:0046477
TRINITY_DN210_c0_g1_i2	GO:0004557; GO:0005737; GO:0005764; GO:0008456; GO:0009311; GO:0016139; GO:0046477
TRINITY_DN297_c0_g2_i1	GO:0003964
TRINITY_DN297_c1_g1_i6	GO:0007268; GO:0008306; GO:0045202; GO:0048172
TRINITY_DN297_c1_g1_i3	GO:0007268; GO:0008306; GO:0045202; GO:0048172
TRINITY_DN297_c1_g1_i1	GO:0005654; GO:0005794; GO:0005829; GO:0030054; GO:0030154; GO:0030424; GO:0030425; GO:0030426; GO:0031234; GO:0032869; GO:0036120; GO:0038203; GO:0042734; GO:0043204; GO:0045211; GO:0045600; GO:0048471; GO:0070062; GO:0071364; GO:0071902; GO:1990314
TRINITY_DN297_c1_g1_i11	GO:0007268; GO:0008306; GO:0045202; GO:0048172
TRINITY_DN297_c1_g1_i12	GO:0007268; GO:0008306; GO:0045202; GO:0048172
TRINITY_DN297_c1_g1_i10	GO:0007268; GO:0008306; GO:0045202; GO:0048172
TRINITY_DN297_c1_g1_i7	GO:0005654; GO:0005794; GO:0005829; GO:0030054; GO:0030154; GO:0030424; GO:0030425; GO:0030426; GO:0031234; GO:0032869; GO:0036120; GO:0038203; GO:0042734; GO:0043204; GO:0045211; GO:0045600; GO:0048471; GO:0070062; GO:0071364; GO:0071902; GO:1990314
TRINITY_DN207_c0_g1_i2	GO:0005634; GO:0005737; GO:0007517; GO:0008307; GO:0030018; GO:0030036; GO:0045214; GO:0046872; GO:0060537; GO:0090175
TRINITY_DN207_c0_g1_i3	GO:0001725; GO:0005623; GO:0005634; GO:0005737; GO:0005925; GO:0008307; GO:0030018; GO:0030036; GO:0031252; GO:0042805; GO:0045214; GO:0046872; GO:0051219; GO:0051393; GO:0060537
TRINITY_DN207_c0_g3_i1	GO:0000151; GO:0000209; GO:0005634; GO:0005737; GO:0030433; GO:0034450
TRINITY_DN229_c0_g1_i1	GO:0000244; GO:0000398; GO:0005634; GO:0005654; GO:0005829; GO:0015030; GO:0016607; GO:0032991; GO:0042802; GO:0046540; GO:0071005
TRINITY_DN209_c0_g1_i1	GO:0001525; GO:0001938; GO:0005576; GO:0010595; GO:0016021; GO:0045766; GO:0072546; GO:1900745
TRINITY_DN209_c0_g1_i3	GO:0001525; GO:0001938; GO:0005576; GO:0010595; GO:0016021; GO:0045766; GO:0072546; GO:1900745
TRINITY_DN214_c0_g1_i1	GO:0004843; GO:0005634; GO:0005737; GO:0007010; GO:0016055; GO:0016477; GO:0016579; GO:0030177; GO:0035523; GO:0036459; GO:0046872; GO:0061060; GO:0061578; GO:0070530; GO:0070536; GO:0071947; GO:0090263; GO:1990168
TRINITY_DN206_c0_g1_i1	GO:0000122; GO:0003723; GO:0005694; GO:0017053; GO:0032021
TRINITY_DN241_c0_g1_i1	GO:0000079; GO:0000463; GO:0001649; GO:0003723; GO:0003924; GO:0005525; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0005829; GO:0008156; GO:0008285; GO:0016020; GO:0022408; GO:0030336; GO:0031397; GO:0031965; GO:0033342; GO:0048471; GO:0050821
TRINITY_DN275_c0_g1_i1	GO:0005634; GO:0005654; GO:0005737; GO:0005739; GO:0005829; GO:0006915; GO:0006919; GO:0008233; GO:0045095; GO:0070268; GO:0097153; GO:0097199
TRINITY_DN275_c0_g1_i2	GO:0005634; GO:0005654; GO:0005737; GO:0005739; GO:0005829; GO:0006915; GO:0006919; GO:0008233; GO:0045095; GO:0070268; GO:0097153; GO:0097199
TRINITY_DN281_c0_g1_i2	GO:0001732; GO:0002183; GO:0003743; GO:0005852; GO:0016282; GO:0033290; GO:0071541
TRINITY_DN243_c0_g1_i2	GO:0005154; GO:0005158; GO:0005737; GO:0005764; GO:0005768; GO:0005829; GO:0006886; GO:0006897; GO:0010008; GO:0016020; GO:0030027; GO:0030904; GO:0030905; GO:0031901; GO:0032991; GO:0034498; GO:0035091; GO:0042147; GO:0042803; GO:0046982; GO:0051259; GO:0072673; GO:1990459; GO:1990460
TRINITY_DN249_c0_g1_i1	GO:0003723; GO:0003729; GO:0003735; GO:0005730; GO:0005773; GO:0005774; GO:0005829; GO:0005886; GO:0006412; GO:0009506; GO:0022625; GO:0022626; GO:0042788
TRINITY_DN249_c0_g3_i1	GO:0003735; GO:0005737; GO:0005840; GO:0006412
TRINITY_DN249_c0_g2_i1	GO:0002181; GO:0003723; GO:0003735; GO:0005634; GO:0022625
TRINITY_DN252_c0_g1_i1	GO:0000245; GO:0000346; GO:0000398; GO:0003723; GO:0003724; GO:0005524; GO:0005681; GO:0005687; GO:0005688; GO:0005737; GO:0006406; GO:0008186; GO:0010501; GO:0016607; GO:0017070; GO:0030621; GO:0032786; GO:0042802; GO:0043008; GO:0046784; GO:2000002
TRINITY_DN276_c0_g1_i4	GO:0005794; GO:0005829; GO:0010008; GO:0017137; GO:0048471
TRINITY_DN276_c0_g1_i3	GO:0005794; GO:0005829; GO:0010008; GO:0017137; GO:0048471
TRINITY_DN276_c0_g1_i2	GO:0005794; GO:0005829; GO:0010008; GO:0017137; GO:0048471
TRINITY_DN276_c0_g1_i1	GO:0005794; GO:0005829; GO:0010008; GO:0017137; GO:0048471
TRINITY_DN270_c1_g1_i2	GO:0005096; GO:0005737; GO:0005886; GO:0006887; GO:0015031; GO:0017137; GO:0017157; GO:0019905; GO:0031201; GO:0045159; GO:0050708
TRINITY_DN270_c1_g1_i1	GO:0005096; GO:0005737; GO:0005886; GO:0006887; GO:0015031; GO:0017137; GO:0017157; GO:0019905; GO:0031201; GO:0045159; GO:0050708
TRINITY_DN270_c0_g1_i2	GO:0000815; GO:0005771; GO:0005829; GO:0015031; GO:0031902; GO:0032509; GO:0045324
